Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
256137,15/2/26 20:31:47,171.883,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,345.326,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.649,78305,305985.06,63.74,2500.00,#N/A
256145,15/2/26 20:31:49,171.916,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,345.441,μmol/L,24.250,°C,1011.000,hPa,Humid,0,1,,0,19.644,78294,306006.98,63.74,2500.00,#N/A
256153,15/2/26 20:31:51,171.950,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,345.639,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.643,78292,305994.19,63.74,2500.00,#N/A
256161,15/2/26 20:31:53,171.984,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,345.721,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.639,78276,306009.61,63.74,2500.00,#N/A
256169,15/2/26 20:31:55,172.017,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,345.789,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.637,78269,305996.17,63.74,2500.00,#N/A
256177,15/2/26 20:31:57,172.050,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,345.905,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.632,78268,306003.13,63.74,2500.00,#N/A
256185,15/2/26 20:31:59,172.083,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,345.857,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.635,78253,306000.50,63.74,2500.00,#N/A
256193,15/2/26 20:32:01,172.117,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,346.096,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.628,78241,306009.51,63.74,2500.00,#N/A
256201,15/2/26 20:32:03,172.150,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,346.137,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.630,78231,306002.65,63.74,2500.00,#N/A
256209,15/2/26 20:32:05,172.183,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,346.096,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.628,78229,306013.48,63.74,2500.00,#N/A
256217,15/2/26 20:32:07,172.217,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,346.301,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.622,78217,306006.38,63.74,2500.00,#N/A
256225,15/2/26 20:32:09,172.250,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,346.267,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.623,78208,306016.52,63.74,2500.00,#N/A
256233,15/2/26 20:32:11,172.283,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,346.431,μmol/L,24.219,°C,1011.000,hPa,Humid,0,1,,0,19.623,78202,305999.94,63.74,2500.00,#N/A
256244,15/2/26 20:32:13,172.317,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,346.356,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.622,78193,306002.67,63.74,2500.00,#N/A
256249,15/2/26 20:32:15,172.350,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,346.390,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.621,78183,306012.78,63.74,2500.00,#N/A
256257,15/2/26 20:32:17,172.384,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,346.369,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.620,78163,306004.50,63.74,2500.00,#N/A
256265,15/2/26 20:32:19,172.416,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,346.616,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.616,78165,306003.22,63.74,2500.00,#N/A
256273,15/2/26 20:32:21,172.450,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,346.588,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.612,78156,306006.03,63.74,2500.00,#N/A
256284,15/2/26 20:32:23,172.484,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,346.698,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.612,78146,306025.00,63.74,2500.00,#N/A
256289,15/2/26 20:32:25,172.517,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,346.834,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.608,78149,306006.73,63.74,2500.00,#N/A
256297,15/2/26 20:32:27,172.550,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,346.958,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.606,78127,306016.58,63.74,2500.00,#N/A
256305,15/2/26 20:32:29,172.583,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,346.869,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.607,78121,306000.04,63.74,2500.00,#N/A
256313,15/2/26 20:32:31,172.617,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,346.971,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.604,78111,305998.42,63.74,2500.00,#N/A
256324,15/2/26 20:32:33,172.650,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,347.095,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.602,78098,306006.48,63.74,2500.00,#N/A
256329,15/2/26 20:32:35,172.683,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,347.239,μmol/L,24.213,°C,1011.000,hPa,Humid,0,1,,0,19.601,78089,306003.64,63.74,2500.00,#N/A
256337,15/2/26 20:32:37,172.717,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,347.300,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.596,78082,306000.30,63.74,2500.00,#N/A
256345,15/2/26 20:32:39,172.750,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,347.149,μmol/L,24.250,°C,1011.000,hPa,Humid,0,1,,0,19.594,78069,306008.61,63.74,2500.00,#N/A
256353,15/2/26 20:32:41,172.783,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,347.328,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.592,78060,306004.90,63.74,2500.00,#N/A
256364,15/2/26 20:32:43,172.817,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,347.156,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.597,78063,306009.44,63.74,2500.00,#N/A
256369,15/2/26 20:32:45,172.850,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,347.341,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.590,78049,306005.48,63.74,2500.00,#N/A
256377,15/2/26 20:32:47,172.884,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,347.451,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.590,78031,306010.21,63.74,2500.00,#N/A
256385,15/2/26 20:32:49,172.916,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,347.609,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.587,78024,306015.61,63.74,2500.00,#N/A
256393,15/2/26 20:32:51,172.950,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,347.636,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.583,78022,306031.34,63.74,2500.00,#N/A
256404,15/2/26 20:32:53,172.984,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,347.684,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.580,78009,306014.07,63.74,2500.00,#N/A
256409,15/2/26 20:32:55,173.016,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,347.746,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.583,78001,306016.62,63.74,2500.00,#N/A
256417,15/2/26 20:32:57,173.050,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.008,μmol/L,24.219,°C,1011.000,hPa,Humid,0,1,,0,19.577,77999,306019.61,63.74,2500.00,#N/A
256425,15/2/26 20:32:59,173.083,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.042,μmol/L,24.219,°C,1011.000,hPa,Humid,0,1,,0,19.576,77982,306019.81,63.74,2500.00,#N/A
256433,15/2/26 20:33:01,173.117,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.090,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.573,77975,306023.09,63.74,2500.00,#N/A
256444,15/2/26 20:33:03,173.150,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.076,μmol/L,24.219,°C,1011.000,hPa,Humid,0,1,,0,19.575,77962,306005.00,63.74,2500.00,#N/A
256449,15/2/26 20:33:05,173.183,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.104,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.571,77955,306003.47,63.74,2500.00,#N/A
256457,15/2/26 20:33:07,173.217,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.124,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.572,77952,306017.70,63.74,2500.00,#N/A
256465,15/2/26 20:33:09,173.250,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.131,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.567,77947,306006.96,63.74,2500.00,#N/A
256473,15/2/26 20:33:11,173.283,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.049,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.571,77929,306004.07,63.74,2500.00,#N/A
256481,15/2/26 20:33:13,173.316,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.524,μmol/L,24.219,°C,1011.000,hPa,Humid,0,1,,0,19.562,77925,306000.15,63.74,2500.00,#N/A
256489,15/2/26 20:33:15,173.350,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.420,μmol/L,24.219,°C,1011.000,hPa,Humid,0,1,,0,19.565,77919,305998.53,63.74,2500.00,#N/A
256497,15/2/26 20:33:17,173.384,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.489,μmol/L,24.219,°C,1011.000,hPa,Humid,0,1,,0,19.563,77909,305989.96,63.74,2500.00,#N/A
256505,15/2/26 20:33:19,173.417,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.585,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.557,77905,305995.65,63.74,2500.00,#N/A
256513,15/2/26 20:33:21,173.450,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.585,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.557,77894,306008.87,63.74,2500.00,#N/A
256521,15/2/26 20:33:23,173.483,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.572,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.559,77887,306005.82,63.74,2500.00,#N/A
256529,15/2/26 20:33:25,173.517,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.751,μmol/L,24.213,°C,1011.000,hPa,Humid,0,1,,0,19.557,77873,305996.01,63.74,2500.00,#N/A
256537,15/2/26 20:33:27,173.550,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.847,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.551,77859,305989.60,63.74,2500.00,#N/A
256545,15/2/26 20:33:29,173.583,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.937,μmol/L,24.219,°C,1011.000,hPa,Humid,0,1,,0,19.550,77856,305996.65,63.74,2500.00,#N/A
256553,15/2/26 20:33:31,173.617,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.861,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.549,77843,305995.09,63.74,2500.00,#N/A
256561,15/2/26 20:33:33,173.650,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.999,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.545,77832,306000.38,63.74,2500.00,#N/A
256569,15/2/26 20:33:35,173.683,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.930,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.547,77825,306016.12,63.74,2500.00,#N/A
256580,15/2/26 20:33:37,173.717,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,348.965,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.546,77825,306006.59,63.74,2500.00,#N/A
256585,15/2/26 20:33:39,173.750,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.089,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.544,77810,306002.26,63.74,2500.00,#N/A
256593,15/2/26 20:33:41,173.784,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.317,μmol/L,24.219,°C,1011.000,hPa,Humid,0,1,,0,19.539,77801,305997.01,63.74,2500.00,#N/A
256601,15/2/26 20:33:43,173.816,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.137,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.541,77799,306011.11,63.74,2500.00,#N/A
256609,15/2/26 20:33:45,173.850,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.241,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.538,77789,306000.99,63.74,2500.00,#N/A
256617,15/2/26 20:33:47,173.883,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.289,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.535,77788,306005.45,63.74,2500.00,#N/A
256625,15/2/26 20:33:49,173.917,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.379,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.534,77770,305998.29,63.74,2500.00,#N/A
256636,15/2/26 20:33:51,173.950,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.358,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.533,77776,305993.92,63.74,2500.00,#N/A
256641,15/2/26 20:33:53,173.983,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.552,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.529,77757,306004.85,63.74,2500.00,#N/A
256649,15/2/26 20:33:55,174.017,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.565,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.527,77745,306002.95,63.74,2500.00,#N/A
256657,15/2/26 20:33:57,174.050,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.642,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.528,77743,306007.34,63.74,2500.00,#N/A
256665,15/2/26 20:33:59,174.083,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.489,μmol/L,24.250,°C,1011.000,hPa,Humid,0,1,,0,19.526,77738,306009.45,63.74,2500.00,#N/A
256676,15/2/26 20:34:01,174.117,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.759,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.523,77726,306017.88,63.74,2500.00,#N/A
256681,15/2/26 20:34:03,174.150,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.863,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.520,77717,306009.75,63.74,2500.00,#N/A
256689,15/2/26 20:34:05,174.184,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.731,μmol/L,24.250,°C,1011.000,hPa,Humid,0,1,,0,19.519,77707,306006.05,63.74,2500.00,#N/A
256697,15/2/26 20:34:07,174.216,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,350.022,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.517,77706,306016.67,63.74,2500.00,#N/A
256705,15/2/26 20:34:09,174.250,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.891,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.516,77693,306013.52,63.74,2500.00,#N/A
256716,15/2/26 20:34:11,174.284,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,350.161,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.513,77686,306013.32,63.74,2500.00,#N/A
256721,15/2/26 20:34:13,174.317,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.994,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.513,77680,306016.18,63.74,2500.00,#N/A
256729,15/2/26 20:34:15,174.350,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,349.925,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.515,77674,306002.43,63.74,2500.00,#N/A
256737,15/2/26 20:34:17,174.383,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,350.181,μmol/L,24.250,°C,1011.000,hPa,Humid,0,1,,0,19.506,77656,306010.06,63.74,2500.00,#N/A
256745,15/2/26 20:34:19,174.417,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,350.008,μmol/L,24.250,°C,1011.000,hPa,Humid,0,1,,0,19.511,77655,306016.07,63.74,2500.00,#N/A
256753,15/2/26 20:34:21,174.450,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,350.438,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.505,77644,306014.36,63.74,2500.00,#N/A
256761,15/2/26 20:34:23,174.483,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,350.396,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.503,77645,306035.34,63.74,2500.00,#N/A
256769,15/2/26 20:34:25,174.517,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,350.480,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.499,77628,306029.48,63.74,2500.00,#N/A
256777,15/2/26 20:34:27,174.550,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,350.695,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.496,77628,306018.74,63.74,2500.00,#N/A
256785,15/2/26 20:34:29,174.583,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,350.556,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.500,77618,306008.37,63.74,2500.00,#N/A
256796,15/2/26 20:34:31,174.617,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,350.695,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.496,77610,306010.01,63.74,2500.00,#N/A
256801,15/2/26 20:34:33,174.650,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,350.570,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.498,77596,305996.29,63.74,2500.00,#N/A
256809,15/2/26 20:34:35,174.684,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,350.674,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.495,77594,306018.38,63.74,2500.00,#N/A
256817,15/2/26 20:34:37,174.716,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,350.729,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.495,77587,306003.04,63.74,2500.00,#N/A
256825,15/2/26 20:34:39,174.750,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,350.792,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.490,77579,306016.91,63.74,2500.00,#N/A
256836,15/2/26 20:34:41,174.784,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.049,μmol/L,24.219,°C,1011.000,hPa,Humid,0,1,,0,19.489,77570,306009.69,63.74,2500.00,#N/A
256841,15/2/26 20:34:43,174.817,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,350.785,μmol/L,24.256,°C,1011.000,hPa,Humid,0,1,,0,19.487,77562,306021.80,63.74,2500.00,#N/A
256849,15/2/26 20:34:45,174.850,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.035,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.483,77552,306025.44,63.74,2500.00,#N/A
256857,15/2/26 20:34:47,174.883,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.070,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.482,77548,306020.85,63.74,2500.00,#N/A
256865,15/2/26 20:34:49,174.917,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.049,μmol/L,24.250,°C,1011.000,hPa,Humid,0,1,,0,19.481,77532,306022.69,63.74,2500.00,#N/A
256875,15/2/26 20:34:51,174.950,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.056,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.484,77523,306021.73,63.74,2500.00,#N/A
256881,15/2/26 20:34:53,174.983,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.230,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.479,77514,306030.65,63.74,2500.00,#N/A
256889,15/2/26 20:34:55,175.017,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.320,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.478,77510,306037.05,63.74,2500.00,#N/A
256897,15/2/26 20:34:57,175.050,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.195,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.480,77508,306033.91,63.74,2500.00,#N/A
256905,15/2/26 20:34:59,175.083,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.460,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.474,77494,306023.27,63.74,2500.00,#N/A
256913,15/2/26 20:35:01,175.117,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.620,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.471,77482,306019.94,63.74,2500.00,#N/A
256921,15/2/26 20:35:03,175.150,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.425,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.475,77485,306004.84,63.74,2500.00,#N/A
256929,15/2/26 20:35:05,175.184,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.724,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.468,77471,306016.48,63.74,2500.00,#N/A
256937,15/2/26 20:35:07,175.217,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.808,μmol/L,24.232,°C,1011.000,hPa,Humid,0,1,,0,19.464,77460,306017.11,63.74,2500.00,#N/A
256945,15/2/26 20:35:09,175.250,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.717,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.465,77457,306008.35,63.74,2500.00,#N/A
256953,15/2/26 20:35:11,175.283,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.676,μmol/L,24.250,°C,1011.000,hPa,Humid,0,1,,0,19.463,77450,306003.98,63.74,2500.00,#N/A
256961,15/2/26 20:35:13,175.317,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.662,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.465,77444,306017.86,63.74,2500.00,#N/A
256969,15/2/26 20:35:15,175.350,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.857,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.461,77427,306014.04,63.74,2500.00,#N/A
256977,15/2/26 20:35:17,175.383,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,351.920,μmol/L,24.250,°C,1011.000,hPa,Humid,0,1,,0,19.456,77426,306020.20,63.74,2500.00,#N/A
256985,15/2/26 20:35:19,175.417,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,352.108,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.457,77414,306002.33,63.74,2500.00,#N/A
256993,15/2/26 20:35:21,175.450,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,352.177,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.455,77404,306004.88,63.74,2500.00,#N/A
257001,15/2/26 20:35:23,175.483,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,352.080,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.453,77402,306012.80,63.74,2500.00,#N/A
257009,15/2/26 20:35:25,175.516,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,352.282,μmol/L,24.225,°C,1011.000,hPa,Humid,0,1,,0,19.452,77393,306008.80,63.74,2500.00,#N/A
257017,15/2/26 20:35:27,175.550,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,352.310,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.448,77377,306001.80,63.74,2500.00,#N/A
257025,15/2/26 20:35:29,175.584,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,352.415,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.445,77369,306005.76,63.74,2500.00,#N/A
257033,15/2/26 20:35:31,175.617,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,352.380,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.446,77368,306006.60,63.74,2500.00,#N/A
257041,15/2/26 20:35:33,175.650,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,352.240,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.450,77366,306008.52,63.74,2500.00,#N/A
257049,15/2/26 20:35:35,175.683,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,352.583,μmol/L,24.219,°C,1011.000,hPa,Humid,0,1,,0,19.445,77354,306015.41,63.74,2500.00,#N/A
257057,15/2/26 20:35:37,175.717,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,352.499,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.441,77347,306012.77,63.74,2500.00,#N/A
257065,15/2/26 20:35:39,175.750,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,352.604,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.438,77328,306011.38,63.74,2500.00,#N/A
257073,15/2/26 20:35:41,175.783,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,352.429,μmol/L,24.244,°C,1011.000,hPa,Humid,0,1,,0,19.443,77330,306017.50,63.74,2500.00,#N/A
257081,15/2/26 20:35:43,175.817,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,352.625,μmol/L,24.238,°C,1011.000,hPa,Humid,0,1,,0,19.439,77320,306017.12,63.74,2500.00,#N/A
